-114.62,32.701,-1.481,1.671,0.247,0.287
-113.92,50.833,0.872,-0.204,0.544,0.551
-121.23,43.722,-0.516,4.232,0.35,0.424
-115.77,49.522,1.744,-0.293,0.288,0.36
-115.67,49.6,1.935,-1.157,1.224,0.751
-110.26,31.348,-0.858,1.054,0.311,0.234
-117.5,38.734,-3.355,1.179,0.2,0.2
-120.01,39.249,-8.451,6.914,0.294,0.246
-121.86,37.319,-19.258,24.465,0.2,0.2
-117.66,49.258,1.737,0.357,0.375,0.383
-114.16,50.919,0.533,-0.957,1.089,1.026
-115.42,32.224,-26.258,27.972,0.343,0.256
-120.77,35.254,-28.329,34.968,0.21,0.223
-120.58,39.956,-7.167,5.84,0.322,0.536
-120.85,35.212,-28.599,35.688,0.246,0.229
-122.48,48.753,4.172,2.383,0.399,0.517
-123.93,47.469,11.011,7.223,0.333,0.403
-118.05,37.343,-5.258,4.814,0.265,0.234
-114.48,35.917,-2.179,0.128,0.2,0.231
-116.28,36.438,-2.634,1.558,0.258,0.31
-120.47,40.204,-7.163,5.569,0.239,0.229
-110.38,37.914,-0.778,0.148,0.2,0.209
-117.22,32.928,-27.935,28.035,0.305,0.536
-113.06,37.71,-4.705,-0.513,0.362,0.406
-119.76,39.156,-9.132,8.567,1.7,2.142
-120.15,40.026,-7.159,5.23,0.254,0.232
-112.6,51.475,1.16,-0.447,0.275,0.203
-117.33,38.607,-2.833,1.335,0.2,0.2
-119.85,40.401,-6.033,4.224,0.329,0.276
-116.79,35.248,-5.013,6.593,0.379,0.413
-117.31,37.314,-3.922,2.082,0.489,0.337
-119.77,38.764,-9.051,7.507,0.267,0.245
-114.04,44.383,-1.186,-0.261,0.655,0.677
-116.37,36.192,-3.176,1.875,0.429,0.423
-109.39,51.221,1.141,-1.371,0.468,0.62
-119.82,38.548,-9.026,7.937,0.816,0.743
-117.31,40.901,-3.681,1.672,0.321,0.207
-121.06,38.605,-10.365,9.704,0.988,1.045
-114.52,37.355,-2.653,0.128,0.699,0.384
-117.93,45.565,0.481,0.552,0.715,0.384
-116.23,43.559,-1.018,-0.302,0.2,0.224
-120.54,39.462,-8.832,7.207,0.677,0.506
-114.23,51.066,1.244,-0.031,0.51,0.617
-117.88,37.92,-3.482,2.641,0.2,0.204
-117.12,33.129,-27.048,27.327,0.2,0.2
-120.58,41.865,-4.491,3.965,0.315,0.303
-118.64,38.693,-5.054,4.568,0.259,0.322
-118.73,40.513,-4.44,2.872,0.2,0.2
-112.16,52.458,1.372,-1.5,0.281,0.325
-120.31,40.077,-6.62,6.339,0.324,0.457
-118.26,34.051,-27.736,27.62,0.687,1.1
-119.09,39.904,-5.327,3.347,0.2,0.2
-118.01,37.567,-4.04,4.124,0.2,0.2
-118.09,40.332,-4.346,2.057,0.204,0.2
-120.59,42.022,-3.37,4.366,0.339,0.205
-111.65,35.202,-1.322,1.101,0.219,0.268
-119.82,40.158,-5.884,4.685,0.2,0.2
-118.46,38.304,-4.388,4.578,0.21,0.231
-120.28,40.418,-6.002,5.073,0.2,0.2
-118.76,39.467,-5.345,3.699,0.2,0.2
-111.44,49.476,1.067,-1.09,0.2,0.2
-120.79,41.109,-4.976,4.689,0.2,0.219
-119.47,40.575,-5.273,3.388,0.695,0.705
-120.47,37.313,-10.226,8.651,0.318,0.418
-120.22,39.884,-7.104,5.457,0.273,0.425
-121.96,47.008,3.548,3.694,0.402,0.356
-118.63,39.396,-4.076,3.809,1.162,0.887
-118.64,39.357,-4.832,4.363,1.302,1.498
-118.71,39.382,-4.445,4.002,0.911,1.133
-118.7,39.389,-5.279,2.657,1.288,0.949
-110.82,44.578,-0.363,-2.382,1.109,0.544
-117.22,44.292,-0.217,0.528,0.225,0.201
-114.74,36.219,-2.473,0.785,0.2,0.2
-114.94,36.161,-2.239,0.627,0.2,0.27
-118.98,40.626,-4.304,2.832,0.2,0.2
-114.03,51.088,1.866,0.011,0.428,0.632
-121.44,44.565,1.366,3.654,0.541,0.596
-121.57,44.559,1.922,3.839,0.533,0.718
-121.71,44.548,1.683,4.157,0.615,0.538
-122.1,44.568,2.609,4.712,0.528,0.555
-122.24,44.602,3.299,4.72,0.552,0.6
-121.42,44.425,1.011,3.608,1.117,0.682
-112.13,36.048,-1.663,0.034,0.288,0.356
-119.7,39.384,-6.117,5.928,0.548,0.397
-117.3,37.745,-3.211,1.662,0.2,0.2
-117.16,39.09,-3.075,1.395,0.361,0.234
-116.69,38.222,-3.004,0.841,0.2,0.2
-119.36,40.65,-4.551,3.157,0.266,0.236
-118.51,38.673,-4.826,4.217,0.229,0.213
-120.01,39.628,-7.491,5.923,0.433,0.435
-117.22,34.069,-19.333,19.668,1.784,0.815
-111.62,37.036,-0.905,0.433,0.207,0.2
-116.98,51.3,2.348,-0.799,0.907,1.361
-121.29,46.02,2.823,3.033,0.42,0.373
-114.07,36.527,-1.743,-0.268,0.852,0.2
-117.6,40.462,-3.272,1.386,0.2,0.2
-120.8,45.829,2.27,2.427,0.265,0.22
-112.36,33.465,-0.784,0.678,0.354,0.271
-119.05,40.087,-5.006,3.2,0.212,0.2
-120.61,41.35,-3.568,5.366,0.506,0.807
-119.69,38.913,-8.856,6.825,0.222,0.209
-115.52,33.278,-4.486,0.579,0.52,0.402
-110.75,44.802,0.048,0.371,0.571,1.162
-111.4,37.8,-0.974,0.388,0.2,0.2
-119.48,42.016,-3.257,2.745,0.482,0.644
-113.8,37.29,-1.657,0.352,0.2,0.2
-110.47,44.667,0.723,-2.36,0.947,0.598
-117.1,44.872,0.273,0.443,0.204,0.215
-111.94,51.64,1.514,-1.294,0.221,0.235
-118.35,38.974,-3.879,3.189,0.2,0.2
-116.9,38.098,-3.38,1.254,0.2,0.2
-113.27,33.347,-1.158,1.248,0.2,0.2
-119.05,39.587,-5.692,3.604,0.2,0.2
-120.73,40.783,-5.57,5.291,0.369,0.646
-120.53,39.518,-9.025,6.668,0.514,0.428
-117.33,34.511,-11.84,14.279,0.235,0.289
-122.92,47.019,6.048,5.483,0.387,0.41
-118.53,38.841,-4.605,4.048,0.2,0.2
-116.15,36.283,-2.213,1.704,0.418,0.419
-115.18,37.697,-2.675,0.339,0.2,0.2
-120.46,35.271,-27.344,32.695,0.228,0.245
-117.42,35.884,-7.249,6.651,0.823,0.554
-117.72,33.65,-25.887,28.032,0.216,0.279
-116.84,38.503,-3.095,1.042,0.2,0.2
-114.9,35.048,-1.681,1.394,0.462,0.663
-119.94,40.08,-6.224,4.796,0.2,0.246
-116.79,33.105,-24.279,24.441,0.638,0.574
-120.5,40.592,-5.462,5.354,0.42,0.467
-117.47,41.154,-3.071,1.797,0.2,0.2
-119.56,42.247,-3.092,3.414,0.706,0.443
-122.37,37.592,-21.159,28.435,0.25,0.216
-121.41,38.537,-9.672,8.612,0.382,0.406
-114.02,35.739,-2.175,0.427,0.2,0.232
-119.75,39.689,-6.886,4.989,0.22,0.2
-110.54,44.614,-0.826,-0.8,0.611,1.199
-116.76,39.425,-2.995,0.501,0.203,0.2
-113.51,37.671,-1.991,0.282,0.2,0.281
-120.34,39.556,-8.17,6.367,0.471,0.411
-116.95,37.193,-2.907,1.862,0.2,0.2
-119.15,42.118,-2.355,2.654,0.503,0.602
-117.74,38.882,-3.371,1.371,0.203,0.208
-117.3,37.466,-3.708,2.375,0.2,0.277
-111.45,44.082,-1.346,-2.043,0.277,0.364
-112.35,43.193,-1.657,-1.683,0.263,0.321
-116.32,43.612,-1.108,0.127,0.248,0.277
-116.8,47.742,1.401,0.061,0.373,0.509
-114.22,44.515,0.525,-0.433,1.122,1.135
-112.24,44.174,-0.862,-0.937,0.996,1.066
-112.13,42.423,-2.99,-0.877,0.429,0.575
-116.92,44.009,0.217,0.656,0.296,0.327
-113.34,44.665,-0.202,-0.176,0.34,0.349
-117.03,46.409,1.258,0.678,0.368,0.421
-113.6,43.907,-1.422,-0.679,0.475,0.371
-116.7,43.706,-2.1,0.447,1.061,0.778
-116.57,43.582,-1.261,0.208,0.325,0.434
-113.01,43.548,-1.879,-0.905,0.217,0.226
-112.45,42.873,-1.747,-0.718,0.648,0.423
-111.94,42.209,-1.471,-0.726,0.462,0.346
-114.45,42.536,-2.079,0.311,1.129,0.599
-110.96,29.068,-1.479,1.199,1.682,0.84
-116.62,31.862,-30.307,29.526,0.2,0.2
-118.25,36.798,-6.835,8.448,0.318,0.282
-118.3,38.65,-4.29,3.422,0.2,0.256
-117.02,38.736,-3.251,1.199,0.2,0.2
-119.97,39.252,-9.358,6.685,0.257,0.257
-116.93,47.714,1.467,-0.154,0.294,0.304
-117.03,48.188,2.377,0.001,0.894,0.95
-124.04,46.306,11.341,8.872,0.489,0.429
-118.19,39.663,-4.548,2.365,0.249,0.218
-116.84,40.866,-2.634,0.805,0.334,0.743
-118.41,38.114,-4.286,5.429,0.505,0.356
-117.06,41.152,-3.066,2.096,0.353,0.357
-120.72,39.735,-8.833,6.887,0.395,0.473
-116.99,32.828,-27.824,28.361,0.788,0.533
-115.18,35.851,-2.27,0.69,0.239,0.225
-117.44,40.278,-2.95,0.961,0.2,0.2
-122.44,48.562,4.295,2.929,0.312,0.288
-114.2,37.152,-1.798,0.491,0.2,0.2
-118.17,34.202,-24.414,23.33,0.236,0.27
-118.18,34.202,-24.773,24.257,0.361,0.425
-118.08,43.744,-1.546,1.551,0.813,0.694
-118.41,40.908,-3.816,2.345,0.2,0.2
-119.07,40.323,-4.796,3.067,0.2,0.2
-118.56,46.641,1.72,0.556,0.386,0.386
-120.33,50.69,2.379,1.301,0.32,0.431
-119.44,48.956,3.333,0.582,0.681,0.744
-119.46,49.876,2.004,0.78,0.427,0.499
-114.46,35.611,-2.556,0.112,0.273,0.223
-118.2,36.036,-9.357,9.923,0.297,0.295
-114,35.231,-1.951,0.021,0.286,0.238
-109.16,51.47,0.904,-2.014,0.2,0.231
-119.85,38.961,-8.652,6.983,0.331,0.311
-117.91,40.063,-4.064,1.898,0.2,0.2
-119.58,49.869,2.128,1.607,0.672,0.655
-109.16,51.504,1.434,-1.808,0.946,0.535
-111.99,37.52,-0.903,0.479,0.2,0.2
-118.97,40.444,-4.41,3.018,0.2,0.2
-108.04,50.835,0.691,-0.309,0.244,0.2
-117.85,40.401,-4.004,1.711,0.2,0.2
-121.51,43.665,-0.132,3.76,0.217,0.202
-120.44,39.458,-9.047,7.157,0.472,0.513
-119.38,39.936,-5.492,3.819,0.234,0.213
-118.13,34.672,-14.314,17.362,0.406,0.521
-119.49,38.515,-8.562,7.719,0.265,0.2
-118.3,39.394,-4.504,2.842,0.2,0.2
-118.18,37.029,-6.578,6.402,0.324,0.336
-118.29,37.393,-5.435,5.782,0.279,0.337
-117.23,32.886,-29.685,26.872,0.344,0.606
-120.31,39.581,-8.389,6.465,0.215,0.251
-112.6,49.592,1.282,-0.872,0.615,0.2
-110.66,44.224,-0.746,-0.452,0.401,0.406
-120.44,41.228,-5.339,5.1,0.357,0.411
-121.9,44.179,0.734,6.29,0.647,0.67
-121.7,37.703,-11.276,10.633,1.804,0.28
-115.74,40.86,-2.619,-0.134,0.359,0.267
-120.35,42.172,-3.934,2.798,0.29,0.373
-120.28,46.369,1.89,1.986,0.33,0.24
-119.81,39.538,-7.251,5.464,0.243,0.298
-122.7,49.058,4.961,2.158,0.231,0.279
-119.75,41.785,-3.481,3.668,0.2,0.208
-118.71,41.477,-3.504,1.919,0.2,0.2
-120.62,40.661,-5.568,5.503,0.358,0.391
-118.12,36.553,-7.796,9.017,0.576,0.375
-121.19,38.835,-10.024,7.301,0.447,0.826
-119.77,41.074,-4.519,3.845,0.217,0.312
-122.29,37.913,-19.292,23.666,0.681,1.335
-113.5,44.242,-0.728,-0.168,0.351,0.319
-109.7,52.145,0.93,0.2,0.718,0.744
-112.83,49.694,1.523,-0.739,0.2,0.2
-118.77,38.424,-6.544,5.316,0.252,0.2
-119.28,38.988,-6.256,5.884,0.225,0.2
-120.5,39.629,-8.901,6.539,0.356,0.48
-113.48,38.008,-2.391,0.25,0.2,0.2
-119.23,40.514,-4.615,3.278,0.249,0.2
-119.38,41.07,-4.174,3.325,0.269,0.32
-120.19,39.669,-7.065,5.446,0.725,0.584
-111.05,32.365,-0.189,0.422,0.349,0.268
-120.44,41.035,-4.351,4.552,0.2,0.256
-118.44,40.707,-3.874,1.977,0.2,0.2
-113.12,34.39,-1.735,0.748,0.2,0.2
-117.18,38.503,-3.163,1.119,0.2,0.2
-109.72,40.996,0.575,-0.352,0.346,0.325
-111.78,36.45,-1.4,0.262,0.224,0.236
-119.8,38.677,-9.173,7.794,0.393,0.289
-119.55,41.605,-3.378,3.107,0.2,0.2
-119.16,39.074,-6.475,5.903,0.2,0.2
-119.13,38.893,-6.158,6.088,0.282,0.28
-122.19,39.274,-10.961,5.461,1.152,0.617
-117.78,40.209,-3.796,1.655,0.2,0.2
-117.59,40.118,-3.186,1.067,0.2,0.2
-109.46,49.978,0.958,-1.224,0.379,0.228
-110.72,50.008,1.555,-0.876,0.231,0.325
-114.08,36.086,-2.353,0.96,0.2,0.2
-110.67,50.039,1.429,-0.922,0.2,0.2
-115.7,35.694,-3.633,0.278,0.371,0.494
-115.48,32.633,-14.899,20.241,0.581,0.425
-118.91,38.522,-6.267,6.162,0.2,0.2
-113.16,38.307,-2.207,0.076,0.307,0.556
-118.06,40.652,-4.005,1.936,0.2,0.2
-117.44,38.12,-3.106,1.104,0.2,0.2
-118.16,38.42,-3.735,3.379,0.295,0.416
-122.29,49.159,4.618,1.993,0.238,0.286
-114.25,37.687,-2.586,0.427,0.2,0.2
-120.4,39.625,-8.164,6.377,0.278,0.26
-119.93,39.525,-7.054,3.827,0.395,0.571
-120.6,39.684,-9.158,6.377,0.259,0.3
-118.25,38.246,-3.906,4.212,0.295,0.388
-123.6,46.983,8.239,6.608,0.596,0.391
-119.12,37.898,-9.725,10.352,0.367,0.247
-117.71,38.078,-3.318,2.027,0.2,0.2
-120.07,40.447,-5.65,4.733,0.209,0.233
-117.07,40.303,-2.314,0.763,0.2,0.2
-109.47,49.99,0.724,-0.828,0.702,1.682
-121.59,39.148,-9.724,9.808,0.333,1.532
-114.69,36.394,-2.641,0.58,0.2,0.2
-119.65,39.878,-6.351,4.604,0.2,0.2
-115.47,32.644,-13.5,17.47,0.751,1.428
-125.57,49.551,7.542,5.512,0.8,1.243
-119.22,39.997,-5.18,3.535,0.2,0.2
-123.94,49.164,6.515,4.252,0.265,0.307
-123.9,49.107,6.622,3.437,0.419,0.611
-119.28,39.255,-5.823,5.169,0.219,0.209
-110.53,36.687,-0.79,0.367,0.2,0.2
-115.3,32.324,-13.207,24.916,0.45,0.246
-114.06,51.089,1.771,-0.229,0.387,0.473
-123.72,48.824,6.196,4.299,0.278,0.267
-114.8,35.714,-2.71,-0.017,0.829,0.509
-119.4,42.306,-2.784,4.309,0.591,0.587
-120.54,35.091,-28.485,35.253,0.537,0.485
-119.32,38.886,-6.697,6.114,0.2,0.2
-117.54,39.582,-3.056,1.035,0.2,0.2
-115.16,37.37,-2.743,0.847,0.2,0.266
-115.17,36.22,-3.197,0.698,0.2,0.2
-114.89,36.795,-1.391,0.958,0.2,0.259
-118.8,39.475,-4.305,2.97,0.945,0.836
-115.02,36.112,-2.309,1.406,0.52,0.527
-114.52,36.673,-2.088,-0.46,0.292,0.255
-115.65,36.578,-2.108,0.436,0.336,0.413
-114.58,35.171,-2.302,0.424,0.2,0.2
-115.18,36.084,-3.139,1.204,1.329,1.38
-114.41,36.533,-1.737,0.727,0.335,0.405
-114.45,37.937,-2.844,0.183,0.2,0.2
-114.92,36.025,-2.017,0.075,0.493,0.471
-114.92,35.466,-2.309,0.745,0.2,0.2
-114.4,38.917,-2.961,0.053,0.226,0.2
-115.33,36.099,-2.508,0.796,0.2,0.2
-114.72,36.725,-3.253,0.27,0.243,0.211
-117.05,48.178,1.561,-0.175,0.246,0.344
-115.16,35.491,-3.101,0.921,0.722,0.584
-116.79,37.037,-3.115,1.565,0.2,0.256
-117.25,32.745,-28.451,28.817,0.2,0.2
-120.16,40.735,-4.773,3.247,0.359,0.921
-123,44.897,4.224,6.533,0.258,0.262
-119.55,48.373,1.871,0.817,0.249,0.407
-122.91,46.961,4.974,5.347,0.294,0.262
-114.09,51.792,1.752,-0.995,0.202,0.224
-119.55,49.179,2.176,1.063,0.206,0.228
-117.9,36.21,-6.687,8.235,0.396,0.567
-116.95,32.56,-29.695,29.18,1.064,0.351
-120.27,40.964,-4.606,4.628,0.214,0.2
-120.2,45.719,2.178,2.151,0.477,0.444
-121.3,44.094,1.9,3.501,0.428,0.51
-120.18,45.227,1.566,1.744,0.447,1.06
-120.48,34.85,-29.167,35.237,0.353,0.416
-122.82,45.234,5.524,6.769,0.693,0.378
-123.16,44.045,4.365,7.242,0.471,0.42
-124.11,43.986,8.174,10.794,0.467,0.491
-122.42,45.498,4.35,5.176,0.58,0.351
-123.15,44.29,5.281,7.575,0.525,0.434
-123.03,45.519,5.384,7.268,0.624,0.533
-119.32,45.805,1.442,1.755,0.4,0.456
-119.57,45.361,1.326,1.956,0.478,0.556
-121.81,42.143,-3.721,6.077,0.775,0.818
-121.14,44.602,1.696,4.117,0.862,0.678
-121.61,42.029,-2.088,7.522,0.806,1.448
-122.88,42.38,-1.074,7.941,0.54,0.566
-122.6,45.154,3.179,6.706,0.503,0.558
-123.21,45.188,6.131,9.117,0.561,0.749
-124.06,44.675,7.477,10.168,0.974,0.472
-122.49,43.746,2.302,5.986,0.629,0.751
-118.85,45.671,1.297,1.382,0.417,0.509
-122.67,45.507,4.76,6.15,0.409,0.534
-123.35,43.298,-1.27,6.966,0.817,0.549
-124.05,44.625,9.157,9.892,0.91,0.603
-122.73,44.398,3.357,5.949,0.502,0.541
-123.11,44.558,4.936,7.874,0.655,0.458
-123.85,45.486,7.684,9.273,1.201,0.519
-120.69,45.586,1.886,2.755,0.454,0.519
-116.93,32.608,-28.2,27.718,0.314,0.413
-119.17,46.823,1.456,1.412,0.31,0.329
-116.97,32.724,-30.234,27.437,0.817,0.659
-122.34,48.418,4.482,2.872,0.234,0.239
-118.06,36.742,-5.991,6.08,0.431,0.463
-110.48,51.356,1.278,-1.325,0.226,0.2
-115.61,33.2,-8.862,-4.051,0.477,0.788
-117.8,38.642,-3.379,1.716,0.2,0.2
-115.74,36.139,-1.83,1.144,0.35,0.372
-117.11,40.073,-2.82,1.045,0.2,0.228
-117.42,36.24,-5.39,4.98,0.2,0.2
-120.64,34.579,-32.879,34.918,0.506,0.486
-112.68,38.034,-1.833,0.092,0.2,0.211
-117.7,41.324,-3.218,1.847,0.215,0.358
-115.69,32.648,-21.77,22.903,0.277,0.255
-115.89,32.614,-27.844,26.45,0.206,0.231
-123.33,44.919,5.174,6.673,0.267,0.319
-119.94,38.223,-10.294,7.329,0.572,0.887
-121.28,35.665,-28.6,36.667,0.291,0.212
-122.58,45.566,5.901,5.116,1.016,1.055
-117.9,35.855,-8.272,10.527,0.262,0.221
-110.12,44.916,0.608,-0.154,0.341,0.359
-109.8,35.08,-0.939,0.407,0.2,0.2
-120.38,40.034,-7.141,5.487,0.648,0.647
-120.32,39.419,-9.26,7.235,0.263,0.336
-122.21,47.982,4.22,4.099,0.585,0.53
-120.33,39.489,-9.009,7.513,0.5,0.784
-120,39.75,-6.708,5.34,0.383,0.236
-118.09,38.932,-3.494,2.364,0.2,0.2
-117.77,39.083,-3.225,1.375,0.2,0.263
-111.42,32.629,-1.414,1.195,0.2,0.2
-120,40.872,-4.208,4.368,0.551,0.2
-117.99,38.27,-3.762,2.553,0.37,0.377
-118.57,34.452,-23.892,22.266,0.236,0.342
-119.05,38.645,-6.649,6.199,0.249,0.2
-114.88,35.385,-2.242,0.991,0.613,0.984
-121.56,45.518,2.86,3.64,0.28,0.302
-116.16,31.255,-31.8,30.727,0.357,0.349
-119.75,39.336,-6.836,6.53,0.2,0.2
-119.97,44.132,-0.178,2.109,0.231,0.2
-121.76,38.685,-9.97,7.287,0.406,0.246
-123.42,48.102,6.229,4.738,0.432,0.448
-118.79,45.67,1.141,1.169,0.39,0.394
-119.59,49.501,2.218,0.872,0.202,0.25
-119.49,38.919,-6.845,6.185,0.207,0.2
-120.84,44.312,0.52,3.061,0.2,0.2
-122.28,37.796,-17.944,24.346,0.304,0.219
-118.47,40.379,-4.457,2.431,0.2,0.2
-119.02,39.279,-5.549,4.396,0.2,0.2
-119.26,39.455,-5.765,4.887,0.211,0.219
-122.04,44.097,0.897,5.924,0.563,0.484
-114.29,50.871,1.797,-0.843,0.241,0.298
-109.41,50.853,0.026,-1.336,0.705,0.661
-119.7,34.426,-30.216,30.333,0.293,0.414
-110.76,39.594,-0.756,0.635,0.26,0.246
-118.94,38.907,-5.934,5.501,0.2,0.2
-110.65,44.452,-0.278,-0.477,0.545,0.539
-115.15,32.549,-4.298,0.005,0.259,0.238
-124.44,49.346,6.794,4.495,0.423,0.509
-118.55,39.378,-4.672,3.455,0.2,0.2
-118.75,39.49,-4.982,3.681,0.2,0.2
-119.54,39.188,-6.244,5.846,0.226,0.229
-117.16,33.529,-24.046,25.393,0.213,0.233
-113.81,52.266,1.434,-0.893,0.2,0.275
-119.76,39.39,3.101,-3.906,0.69,0.74
-119,39.397,-5.418,3.868,0.215,0.22
-122.37,40.625,-8.938,7.803,0.532,0.519
-113.86,52.302,1.318,-1.036,0.315,0.347
-119.99,39.895,-6.729,5.743,0.216,0.271
-117.33,39.159,-3.113,0.875,0.2,0.207
-119.92,39.51,-7.855,6.438,0.221,0.26
-118.2,50.989,1.619,-0.84,0.64,0.667
-120.46,39.982,-7.247,6.009,0.454,0.449
-117.57,38.425,-3.07,1.653,0.2,0.2
-119.28,46.277,1.324,1.313,0.203,0.203
-117.11,39.884,-2.657,0.802,0.2,0.2
-115.62,36.493,-2.827,0.626,0.437,0.382
-119.43,38.626,-7.656,7.253,0.25,0.223
-121.56,37.019,-19.016,23.112,0.2,0.2
-120.79,46.749,2.678,2.263,0.256,0.266
-117.55,38.577,-3.137,1.313,0.2,0.204
-121.78,36.931,-27.066,33.1,0.756,0.626
-118.71,40.804,-3.791,2.501,0.2,0.2
-118.99,38.403,-6.826,6.746,0.2,0.2
-117.61,38.263,-3.343,1.691,0.2,0.2
-117.6,33.528,-25.998,27.222,0.429,0.509
-117.41,39.359,-3.074,1.125,0.2,0.214
-118.73,48.649,1.594,0.179,0.317,0.298
-123.36,43.235,0.932,7.7,0.321,0.316
-118.76,39.223,-4.703,4.141,0.206,0.2
-117.42,33.921,-22.356,23.868,0.318,0.406
-116.26,48.218,1.466,-0.322,0.271,0.329
-118.42,40.554,-4.155,2.276,0.2,0.306
-113.53,31.295,-2.32,-0.118,0.232,0.572
-113.5,31.291,-1.525,1.357,0.449,0.423
-123.42,48.567,7.888,5.426,0.629,0.669
-121.35,38.655,-8.834,6.914,0.421,0.322
-120.71,40.912,-5.352,5.176,0.2,0.309
-119.36,50.663,2.287,1.075,1.653,1.102
-113.7,33.865,-1.897,0.979,0.226,0.237
-117.08,38.245,-3.105,1.209,0.2,0.2
-118.38,39.275,-4.231,2.921,0.2,0.2
-120.15,39.513,-8.028,6.251,0.327,0.317
-123.54,46.966,7.082,7.192,0.919,0.693
-120.66,39.58,-9.141,5.574,0.239,0.425
-114.01,50.875,1.199,-1.553,0.26,0.277
-118.36,41.13,-3.563,1.838,0.272,0.343
-119.97,38.767,-8.958,7.614,0.332,0.27
-110.28,44.523,0.36,0.242,0.951,0.478
-122.24,48.504,4.16,2.117,0.311,0.344
-111.79,34.863,-1.327,0.413,0.2,0.2
-121.35,37.982,-10.174,8.475,0.2,0.2
-121.29,37.989,-8.834,6.767,0.563,0.678
-112.59,32.937,-1.299,0.896,0.2,0.2
-123.11,48.091,5.972,4.636,0.303,0.357
-118.85,40.307,-4.524,2.775,0.2,0.2
-117.63,40.676,-3.528,1.519,0.2,0.241
-113.46,36.505,-1.805,0.38,0.2,0.2
-117.73,39.882,-3.429,1.312,0.2,0.2
-120.19,38.624,-10.68,8.626,0.65,0.561
-118.77,34.249,-26.597,28.304,0.414,0.477
-120.03,40.278,-6.036,4.887,0.2,0.2
-121.88,45.694,3.611,4.384,0.426,0.388
-118.71,41.032,-3.762,2.331,0.2,0.2
-118.19,39.085,-3.773,2.64,0.2,0.2
-118.57,39.287,-4.436,4.931,0.2,0.2
-117.93,41.16,-3.163,1.62,0.2,0.2
-119.65,40.621,-5.225,3.795,0.2,0.2
-115.84,32.958,-22.551,20.141,0.317,0.33
-115.03,36.26,-0.463,1.015,0.545,0.498
-120.43,34.912,-30.625,35.936,0.516,0.879
-116.97,32.831,-27.562,27.299,0.285,0.211
-118.08,33.941,-29.692,26.578,0.226,0.307
-117.73,40.853,-3.799,1.525,0.224,0.23
-119.71,39.637,-6.538,7.725,0.582,0.725
-119.71,39.541,-6.548,5.258,0.211,0.2
-119.71,39.541,-6.751,7.052,0.311,0.556
-117.27,47.677,1.378,0.014,0.392,0.455
-119.78,44.827,0.503,1.978,0.207,0.213
-119.71,39.512,-7.015,4.623,0.2,0.306
-117.26,32.867,-27.677,28.576,0.212,0.2
-121.65,44.192,1.889,4.097,0.59,0.578
-123.1,48.082,6.007,4.467,0.439,0.284
-123.14,49.725,4.376,2.597,0.283,0.458
-119.56,40.844,-4.884,3.544,0.379,0.207
-120.34,38.925,-9.181,6.979,1.419,0.507
-120.96,35.818,-27.229,33.849,0.233,0.254
-119.72,39.621,-6.57,4.697,0.2,0.2
-120.47,40.379,-8.116,7.246,1.197,1.191
-119.47,39.334,-6.249,5.271,0.225,0.203
-119.79,39.364,-7.221,6.654,0.294,0.225
-115.91,36.51,-2.282,1.359,0.212,0.321
-119.21,40.231,-4.898,3.213,0.2,0.2
-113.59,51.048,1.664,-1.628,0.325,0.335
-115.45,36.415,-2.658,1.056,0.2,0.2
-113.4,51.039,1.191,-0.609,0.26,0.295
-117.68,37.221,-4.257,3.485,0.253,0.279
-119.59,39.051,-6.871,6.485,0.211,0.227
-112.69,36.577,-1.467,0.426,0.2,0.2
-120.07,41.662,-3.324,3.722,0.219,0.2
-122.69,49.074,4.815,2.806,0.862,0.639
-122.7,49.175,3.959,2.832,0.402,0.371
-120.56,40.449,-6.357,5.694,0.213,0.296
-115.52,35.806,-2.021,0.91,0.743,0.681
-119.2,38.519,-6.979,7.02,0.214,0.2
-120.05,42.049,-3.842,2.876,0.712,0.726
-114.07,52.309,1.309,-0.575,0.357,0.62
-117.74,37.453,-4.38,2.617,0.2,0.223
-117.71,36.351,-4.662,4.987,1.222,0.791
-117.18,46.715,1.094,0.538,0.296,0.313
-117.56,33.885,-19.259,23.368,0.424,0.532
-120.5,40.863,-5.007,5.104,0.2,0.251
-118.35,35.033,-10.766,14.402,0.303,0.307
-119.84,39.402,-7.278,6.324,0.286,0.245
-117.38,37.943,-3.348,1.44,0.2,0.2
-121.62,44.09,1.99,3.67,0.721,0.639
-114.45,35.183,-2.191,0.825,0.27,0.251
-118.63,40.647,-4.163,2.478,0.2,0.2
-118.71,40.079,-4.569,2.053,0.388,0.296
-111.92,43.306,-1.709,-1.627,0.285,0.282
-118.36,38.809,-4.174,3.428,0.2,0.2
-120.45,39.795,-7.844,6.386,0.32,0.343
-117.29,38.358,-3.093,1.396,0.2,0.2
-111.11,33.647,-1.107,0.566,0.258,0.295
-119.54,38.71,-8.037,7.254,0.255,0.221
-116.99,38.928,-2.828,0.938,0.2,0.2
-117.24,38.911,-3.099,0.996,0.2,0.2
-119.48,39.532,-6.131,4.996,0.305,0.324
-117.71,49.098,1.9,0.164,0.281,0.339
-114.21,36.276,-1.471,0.467,0.285,0.204
-118.64,40.29,-4.584,2.633,0.2,0.2
-120.23,39.296,-8.397,7.032,0.344,0.294
-114.81,30.934,-30.063,27.68,0.554,0.451
